id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7343327732752862470,Syfo Hendrix,52800,570200,186,1917,6620,0,False,Zizou for the dub🇫🇷 #blokecore #blokecoreoutfit ,21,1709751727,normal,"['blokecore', 'blokecoreoutfit']",2024-03-06,3.15,20,"Barca 2012 ? Quién se casa? excelente outfit!! 10/10 carnal para donde tan elegante? Demasiado elegante hermano🔥🤌🏻 No quedaria mejor con unos zapatos blancos? Punta redonda A misa de cual vas hermano?🔥 nombre de los pantalones? The shoes threw the whole fit off where can i cop vintage jerseys in SA ? did you crop the jersey? looks good в таком и с девочкой и на матч this one of the best clothing trends to ever come out. immaculate kit Print font's wrong and no number on the front Can you please do some ""rating my followers outfits"" content? the name of joggers Football jerseys plug? WHERE DO I COPPPP par pitié le nom de la paire 🙏🙏 Sinon excellent l’outfit 🤟🏼🤟🏼"
7343334425075191045,sol nascimento,450,5349,14,11,32,0,False,"Afinal, o que é o Blokette Core? #blokett #blokettecore #coquette #coquetteaesthetic #estilocoquette #estilosdemoda #moda #trend #tendencias #fashiontiktok ",32,1709753284,normal,"['blokett', 'blokettecore', 'coquette', 'coquetteaesthetic', 'estilocoquette', 'estilosdemoda', 'moda', 'trend', 'tendencias', 'fashiontiktok']",2024-03-06,3.8333333333333335,12,"prefiro o Scatt estilo boquette é o novo coquette eu sempre fiz isso e n sabia o nome coquette e kawaii sempre vai ser meu estilo legal laços vou começar a usar as camisetas de time do marido 😂 acabei de descobrir que sou blockcete gostei nossa sempre fiz isso não sabia que era uma estética de moda também 😮 já tão inventando merda boquette core, esse eu manjo eu sempre faço ball cat"
7343963777945144581,Outfit.co2,329,15500,3,52,59,0,False,𝗥𝗘𝗞𝗢𝗠𝗘𝗡𝗗𝗔𝗦𝗜 𝗢𝗨𝗧𝗙𝗜𝗧 outfit bloke core couple #outfit #ootd #outfitinspiration #outfitinspo #outfitideas #blokecore #CapCut ,14,1709899816,normal,"['outfit', 'ootd', 'outfitinspiration', 'outfitinspo', 'outfitideas', 'blokecore', 'capcut']",2024-03-08,2.5,2,Follow untuk rekomendasi outfit lainnya yang di post kok gada di keranjang kuning
7344061153552764206,valentino🦖,47300,337100,163,1364,8160,0,False,some jersey outfit inspo #fashiontiktok ,6,1709922521,normal,['fashiontiktok'],2024-03-08,2.7,20,uno así porfa 😭🙏🏽 se solo 😞 You’re on my rob list all i need is black baggy pants does anyone know where the green jersey is from or what its called Can’t go wrong with a jersey fit where you get yo style from j'aime My thrift store is broken that bape one too tuff Best sizing? Name of Green jersey? Where the necklaces from? Where is the blue jeans from ? Where do you get the Jeans from? the fit with the Green Jersey where do you find jersey like this please where are all the pants from Is that the ami Leon dore leather jersey You are my favorite creator rn keep it up😩🔥🔥🔥 song?
7344322149814947105,viriatocamacho,3825,80100,22,219,570,0,False,Camiseta @juventus ⚫️⚪️ temporada 02-03 @Alessandro Del Piero  #blockcore #blockcoreoutfit #lotto #adidas #samba #jerseycollection #jerseys #football#soccer #outfit #outfitidea #fyp,20,1709983259,normal,"['blockcore', 'blockcoreoutfit', 'lotto', 'adidas', 'samba', 'jerseycollection', 'jerseys', 'football', 'soccer', 'outfit', 'outfitidea', 'fyp']",2024-03-09,3.8,15,"joya The best shirt in football history by far! Germany home kit please!! where did you get the jersey from? bang sama bajuku Побольше таких видер i got the 2k5-2k6 shirt bro, what is the size of the juve shirt you're wearing? goti 🔥🔥 Donde consigues las camisetas crack? alta facha la de malcorra fachardo 😎 افتكرت ساعدي القذافي manyala bang kasih api api 🔥🔥🔥"
7344692290260143368,Sivety-Blokecore,168,2651,0,2,2,0,False,Blokecore outfit  #thrifting #streetwear #vintage #fyp #21vintagejersey #blokecore #blokecorestyle ,15,1710069439,lower,"['thrifting', 'streetwear', 'vintage', 'fyp', '21vintagejersey', 'blokecore', 'blokecorestyle']",2024-03-10,,0,
7344967558962908421,Apanihhh,32,2868,0,0,2,0,False,Menyala jersey garuda asiakuuu 🔥 #jersey #jerseybola #jerseyfutsal #olahraga #dmnt #blokecore #vintage #jerseyprinting #jerseycustom #rekomendasijerseyvintage #indonesia #review ,19,1710133529,normal,"['jersey', 'jerseybola', 'jerseyfutsal', 'olahraga', 'dmnt', 'blokecore', 'vintage', 'jerseyprinting', 'jerseycustom', 'rekomendasijerseyvintage', 'indonesia', 'review']",2024-03-11,,0,
7345086002253303046,Angel 𐙚˙⋆.˚ ᡣ𐭩,83,3097,0,1,8,0,False,Welcome to my fashion tok era 🤣 #blokettecore #blokette #ootdphilippines ,36,1710161105,normal,"['blokettecore', 'blokette', 'ootdphilippines']",2024-03-11,,0,
7345370076956101895,tuning_official,153,10500,0,2,42,0,False,トレンドの #ブロケットコア 知ってる👀？？ #TUNING #code #outfits #ファッション #カジュアルコーデ #韓国ファッション #コーデ紹介 #骨格ストレート ,10,1710227249,normal,"['ブロケットコア', 'tuning', 'code', 'outfits', 'ファッション', 'カジュアルコーデ', '韓国ファッション', 'コーデ紹介', '骨格ストレート']",2024-03-12,,0,
7345837306118425863,anh fuong,28400,190100,40,889,5559,0,False,i just can’t get enough of it im sorry 😭⚽️🎀🫶🏻 #fy ,9,1710336031,normal,['fy'],2024-03-13,2.9655172413793105,29,me THE HELMET AA HAHA 💗 La rue l’a eu 😍 Cho em xin in4 áo đầu ak so so pwettiiiiii 💖💖 uây xinh xin in4 chân váy t3 vs ạ em xin in4 chân váy jean ạ Cho minh xin giá giày vs ạ your shoes omg 😩😩 LOVED THEM ALL Where is the grey skirt from? Cuteeee 🥺 C cho e xin link chân váy đầu với ạ M xin info túi đen I luv!! 3RD ONEE Hướng dẫn làm tóc đi c ackkk yesss 💋💓 SO GANDA how did you do your hair? 🥺💗💗 huhu e if giày với ạ 😭 hair tutorial please! mình xin info quần giả váy ạ 😍 🥰 Chân váy jean nhìn như quần jean cắt nhỉ =)) I wanna wear shorts but I’m too lazy to shave la rue mais pas trop
7345858883790900481,FreeMoney,34400,910500,73,3793,5060,0,False,#freemoneystudio #ngatrik #ootd #coupleoutfits #simplefits #couplegoals #couple #blokecore #aobongda #calemclub #badchoice ,16,1710341060,normal,"['freemoneystudio', 'ngatrik', 'ootd', 'coupleoutfits', 'simplefits', 'couplegoals', 'couple', 'blokecore', 'aobongda', 'calemclub', 'badchoice']",2024-03-13,2.5,20,"capek banget yh cewenya ? 😭 menghela nafas ny dalem amayyy😭😭 Mua áo này ở đâu ạ Mặc sz bao nhiêu vậy Quần anh đó mặc mua ở đâu ạ có áo nam ko ạ áo ba lỗ có bán không bạn Xin inf áo bạn nam mặc ạ Xin link váy với ạ B ơi m xin info kính nữ với Không có giỏ hàng ạ Áo mua ở đâu v ạ Mình xin info đôi giày ak keren 😍 Spill jerseyy bro spil bajunya itu namanya kaos kaki apa? mau beli gatau namanya apa Like Couplee, Really😭 Chất mặc thích lắm ạ spill sepatunya Cuốn quá 2 bạn"
7346336944240037125,obnk.sport,2783,73700,49,35,306,0,False,Jersey city Terbaik sepanjang masa 🔥 Mau Heran Tapi Apparel nya Kappa ✅ #manchestercity  #jerseyvintage #jerseyretro #blokecore ,51,1710452362,normal,"['manchestercity', 'jerseyvintage', 'jerseyretro', 'blokecore']",2024-03-14,2.6785714285714284,28,"yg home nya di pake 2musim lagi😅 thn 97-99 dua kata lucu ""cuma satu"" ini jersey waktu di divisi 2/3???? mana keranjang kuningnya Berapa bg? gua punyanya yg home🤣 Jersey Kappa tahun 90s keren” emang Manchester City coba aja timnas ada kerja sama , sama stone island wah jadi incaran pasti nig Jersey retro ada sejarah dapet trophy nya gk kek emyu / club' lain? berapa min Masih ada min? udah habis mau beli🙃 Ukuran L udah gk ada 😬 pesen atu bang nonton ini pake Jersey nya 🗿 di toko oren ada ga bg udh punya retro Barca 1999🔥 kecee sii :pas Jersey itu legend nya siapa belum pada tau retro jersey chelsea fc ghoib gua yg Kappa x Chevrolet Tacktop jaket @_hmm_ @Suuwyyy 😱 udh punya dong wkwkwk otewe ngorder nih bang💙"
7346483867278249224,tuning_official,59,3905,0,0,13,0,False,トレンドの #ブロケットコア コーデ★ #TUNING #code #outfits #ファッション #カジュアルコーデ #韓国ファッション #コーデ紹介 #骨格ストレート #骨格ナチュラル #春コーデ #ペアコーデ @W♡C @Figments.store ,9,1710486574,normal,"['ブロケットコア', 'tuning', 'code', 'outfits', 'ファッション', 'カジュアルコーデ', '韓国ファッション', 'コーデ紹介', '骨格ストレート', '骨格ナチュラル', '春コーデ', 'ペアコーデ']",2024-03-15,,0,
7346558460680506632,BradaStreet,4768,77000,30,103,511,0,False,Get your vintage jersey ! #streetwearmalaysia #bundlemalaysia #lokalbrandmalaysia #adidasoriginals #adidassamba #streetwear #fyp #fypシ #viral #fypage #bradastreet #blokecoreoutfit #blokecore #vintagejersey ,20,1710503939,lower,"['streetwearmalaysia', 'bundlemalaysia', 'lokalbrandmalaysia', 'adidasOriginals', 'adidassamba', 'streetwear', 'fyp', 'fypシ', 'viral', 'fypage', 'bradastreet', 'blokecoreoutfit', 'blokecore', 'vintagejersey']",2024-03-15,3.35,20,"blockcore pake conduroy bagus ga sih bang? yg gantung kat pinggang tuu panggil ape ? jeans tu beli mne bang bro seluar first dpt mna Jersey adidasnya ready Try jersi dengan jort pulak 🔥 . Style 🙏 Next, how to style vintage knitwear pants apa ye? bang emang itu termasuk jersey yah ijin tanya sipil celana sammm beli jersey gitu dimana si bang? celana prtama beli dmn bg spill jersey nyaa bang nk link cincin pls @Acap blockcore 🥰🥰 @@hamzi 🧟 @dauz. Samba next task: rearrange my guts🥰"
7346667350067858693,Seu Manto,66,5619,3,10,14,0,False,"Essa lindeza do Celtic vai estar no drop pronta entrega de amanhã. Não perca, acesse nosso insta. Já fica aqui inspiração estilo Blokecore com ela 😍😍 #outfitideas #fy #fyp #Total90 #grwm #MaisQueUma #shirtfootballcollection #camisadefutebolretrô #camisadetime #blokecore #blokecoreoutfit #football #futeboleuropeu #celtic #seumanto ",29,1710529292,normal,"['outfitideas', 'fy', 'fyp', 'total90', 'grwm', 'maisqueuma', 'shirtfootballcollection', 'camisadefutebolretrô', 'camisadetime', 'blokecore', 'blokecoreoutfit', 'football', 'futeboleuropeu', 'celtic', 'seumanto']",2024-03-15,3.0,4,Shame the badge is wrong grest shirt despite though 🥰🥰🥰 @Mona Bastos paulista de vestindo
7346949619647008005,Panggil Aja Arii,1033,97900,14,36,169,0,False,Mirip gak puhh😂 @Sastra Silalahi #skena #blockcorestyle #jerseyclub #vintagefashion ,19,1710595012,normal,"['skena', 'blockcorestyle', 'jerseyclub', 'vintagefashion']",2024-03-16,2.6,5,info jerseynya thrift kah bang? atau beli langsung kece spill celana bg mentahan vidionya bang 🔥🔥🔥🔥🔥
7347141842611342634,Milad,25800,427900,475,801,3786,0,False,I dont know nun bout fitzgerald 😭🙏 #outfit #fashion #baggy #jersey ,10,1710639790,normal,"['outfit', 'fashion', 'baggy', 'jersey']",2024-03-17,3.2,20,"Don’t ever disrespect Larry Fitzgerald How do you not know Larry Fitzgerald 😭 Yep… casuals have taken over Don’t you ever disrespect my king Larry Fitzgerald the more tackles then drops larry larry more tackles than drops fitzgerald? Bro doesn’t even know Larry Fitzgerald 😭 my goat larry fitzgerald don’t wear it if you ain’t know him I met Mr Fitzgerald🙏🙏🙏 Hair Tutorial?🙏 Don’t even disrespect Larry Fitzgerald LARRY FITZGERALD 🗣️🗣️🔛🔝🔥🔥💯 larry fitzgerald too good the larry disrespect is insane one of the best wideouts of the past 20 years Fitz is legendary bru 😒 Larry Fitzgerald disrespect is not tolerated put the jersey over a hoodie it looks good all the time🫡 Never speak on Larry fitz again This is so cropped lil yachty fit pic proportions man Larry fitzgerald is the legend of a career that never was talkin bout sum ""Jerseys>"" but ain't know nun bout larry"
7347632777451425026,Natthanon Aom,116,3311,4,9,10,0,False,Blokecore style ⚽️✨ #blokecore #ootd #jersey ,35,1710754081,normal,"['blokecore', 'OOTD', 'jersey']",2024-03-18,3.0,2,Blokecore ⚽️💨 🔥🔥🔥🔥
7347696899467513094,GG SLLR,3574,106800,10,198,445,0,False,#jacksonirvine #outfitinspo #outfitideas #outfitinspiration #ootd #casual #blokecore #skena #vintage #irvine ,16,1710769003,normal,"['jacksonirvine', 'outfitinspo', 'outfitideas', 'outfitinspiration', 'ootd', 'casual', 'blokecore', 'skena', 'vintage', 'irvine']",2024-03-18,3.8,10,"sebenarnya Irvine secara postur & tampang lebih unggul dari bellerin, tapi soal kharisma masih kalah sama bellerin kece bgt mas-mas Australi Where the pants from? saingannya hector bellerin aduhai samba😍 😂😂😂 😁😁😁 😅😅😅 mas kumiss mas kumisss Anita max wynn 😂"
7348033838699826464,SwrDrip,187,5646,0,7,42,0,False,blokecore streetwear style>>> #blokecore #streetwear #style #streetwearstyle #fits #streetstyle #mensfashion #fashion #outfitinspo #foryoupage #foryou #fy #abcxyz ,12,1710847458,normal,"['blokecore', 'streetwear', 'style', 'streetwearstyle', 'fits', 'streetstyle', 'mensfashion', 'fashion', 'outfitinspo', 'foryoupage', 'foryou', 'fy', 'abcxyz']",2024-03-19,,0,
7348079254514453792,SwrDrip,253,5032,16,9,66,0,False,blokecore streetwear>>> #blokecore #streetwear #style #streetwearstyle #fits #streetstyle #mensfashion #fashion #outfitinspo #foryoupage #foryou #fy #abc ,10,1710858031,normal,"['blokecore', 'streetwear', 'style', 'streetwearstyle', 'fits', 'streetstyle', 'mensfashion', 'fashion', 'outfitinspo', 'foryoupage', 'foryou', 'fy', 'ABC']",2024-03-19,3.0,2,W style cooperate？
7348254265682562309,Lucas Medeiros,105,3768,1,5,9,0,False,Which jersey is your favourite? 🤔💭 suggestions for part 2? #football #soccer #jersey #footballfit #blokecore #realmadrid #madrid #cr7 #ronaldo #fyp #foryou ,15,1710898775,normal,"['football', 'Soccer', 'jersey', 'footballfit', 'blokecore', 'realmadrid', 'madrid', 'cr7', 'ronaldo', 'fyp', 'foryou']",2024-03-20,5.0,1,venezia 🔥🔥
7348387749734468882,Võ Mỹ Thư,3063,235300,10,285,1178,0,False,🏀🏀🏀 #fyp #outfitideas #reviewlamdep #fypシ ,8,1710929856,normal,"['fyp', 'outfitideas', 'reviewlamdep', 'fypシ']",2024-03-20,2.857142857142857,7,áo mua đâu vậy ạaa Cho em xin in4 cái quần đùi với ạ cho em xin in4 set 2 với ạ Where can I buy the second fashion pants? áo vàng giá bn ạ Áo bao nhiêu v b? Hairiiha jersey g umsuh ymsan
7348656343340813574,your dream boyfriend,455,10600,11,5,48,0,False,y2k inspired 😛 #oakandfort #OOTD #outfitideas #fitspo #jerseyoutfit #yvr #vancouver #vancouverfashion #schooloutfitideas#outfitideas2024 #asianboyfashion #asianstyleoutfits #boyfriendoutfit #boyfriendfashion #minimalisticstreetwearfashion #mensstyle2024 ,9,1710992389,normal,"['oakandfort', 'OOTD', 'outfitideas', 'fitspo', 'jerseyoutfit', 'yvr', 'vancouver', 'vancouverfashion', 'schooloutfitideas', 'outfitideas2024', 'asianboyfashion', 'asianstyleoutfits', 'boyfriendoutfit', 'boyfriendfashion', 'minimalisticstreetwearfashion', 'mensstyle2024']",2024-03-21,3.5714285714285716,7,the iconic stairwell Ate Saan nabili ang top? 🔥 Wish I was that pole hiii. you look so cool would you like to be Moots ? thanks to this jersey i was able to receive a hand me down as donation towards my closet to build more outfits and live every day confidently yet comfortably in style. 9.5/10 great seller.
7348748973508660486,Lpx Retro Apparel,16,989,0,2,0,0,False,Upload seabad sekali apa bisa fyp..? #lpxstudio #jersey #jerseyretro #Jerseyretro #fyp #fypシ #blokecore #blokecoreoutfit #vintageoutfit #outfitinspiration #blockcorestyle #retrooutfit #outfitideas ,19,1711013957,normal,"['lpxstudio', 'jersey', 'jerseyretro', 'fyp', 'fypシ', 'blokecore', 'blokecoreoutfit', 'vintageoutfit', 'outfitinspiration', 'blockcorestyle', 'retrooutfit', 'outfitideas']",2024-03-21,,0,
7348823695462321409,กำปั่น Begunclothes,5380,430300,31,460,1491,0,False,แต่งตัว Bloke Core ด้วยเสื้อบอลของแบรนด์ KARANTS มีหลายสีให้เลือกตามชอบได้เลย #Karants #เสื้อผ้าผู้ชาย #tiktokfashion  #blokecore ,31,1711031359,normal,"['karants', 'เสื้อผ้าผู้ชาย', 'tiktokfashion', 'blokecore']",2024-03-21,4.6,20,Lอกเท่าไหร่ค่ะ นน. ส่วนสูง พี่ใส่ไซส์อะไรคะ พ่อค้าสูงเท่าไรคะ พิกัดกางเกงยีนสั้นด้วยค่าาา พิกัดรองเท้าหน่อยค้าบบ พิกัดกางเกงหน่อยครับ 🥰good Ok ขอพิกัดกางเกงหน่อยครับ ที่ใส่อยู่ ไซร้อะไรครับ อกเท่าไหร่คับ พ่อค้าสูงเท่าไกร่คะ ราคา ดืออออ พ่อค้าใส่ไซร์อะไร 😂 🥰 🥰🥰🥰 🥰🥰 🥰
7348838223679900934,Lucas Medeiros,42,2632,0,0,8,0,False,Best football/ soccer kits for the summer! Which is your favourite? 🤔💭 #football #soccer #jersey #footballfit #blokecore #liverpool #inter #barca #cr7 #fyp #foryoupage ,22,1711034738,normal,"['football', 'Soccer', 'jersey', 'footballfit', 'blokecore', 'liverpool', 'inter', 'barca', 'cr7', 'fyp', 'foryoupage']",2024-03-21,,0,
7348878026106522886,rayn,1127,92200,13,40,358,0,False,cocok buat outfit bloke core #jerseyband #jerseybola #jerseyretro #jerseyvintage #jerseymurah ,14,1711044004,normal,"['jerseyband', 'jerseybola', 'jerseyretro', 'jerseyvintage', 'jerseymurah']",2024-03-21,3.0,6,gbr yg pertama gk ada di etalase ya bg? avenged gk ada kah bng bb 48 tb 160+ an uk apa bagusnya hrga bang harga UK m habis
7348972274092887302,Seu Manto,15,310,0,0,0,0,False,"Vocês pediram, nós trouxemos mais outfits Blokecore. Adidas samba voltou e está bombando com camisas retrô.  #blokecoreoutfit #camisadetime #blokecore #MaisQueUma #shirtfootballcollection #camisadefutebolretrô #futeboleuropeu #fy #football #fyp #outfitideas ",19,1711065948,normal,"['blokecoreoutfit', 'camisadetime', 'blokecore', 'maisqueuma', 'shirtfootballcollection', 'camisadefutebolretrô', 'futeboleuropeu', 'fy', 'football', 'fyp', 'outfitideas']",2024-03-22,,0,
7349318307482258694,Seu Manto,0,130,0,0,0,0,False,Blokecore Baby! #barcelona #blokecoreoutfit #shirtfootballcollection #camisadefutebolretrô #camisadetime ,12,1711146516,normal,"['barcelona', 'blokecoreoutfit', 'shirtfootballcollection', 'camisadefutebolretrô', 'camisadetime']",2024-03-22,,0,
7349559647835147525,ruujjiiii,546,51700,0,70,180,0,False,#blokecore #blokecoreoutfit #blokettecore #football #footballjersey || ˚₊‧꒰ა ☆ ໒꒱ ‧₊˚ #j#jewelryr#richtitaoutfitsa#auc#cleangirlaesthetici#itgirlt#tiktokphy#ynt#typp#pinterests#schooloutfitt#titac#classystylec#classyrichgirlf#fypy#y2kf#foryoupagep#pinterestaestheticO#OOTDb#backtoschoola#aesthetici#itgirloutfitsc#coquettep#pinkp#pinkoutfitsm#makeupm#makeuphaulb#barenblissk#kbeauty₊‧꒰ა ☆ ໒꒱ ‧₊˚,8,1711202707,normal,"['blokecore', 'blokecoreoutfit', 'blokettecore', 'football', 'footballjersey', 'jewelry', 'richtitaoutfits', 'au', 'cleangirlaesthetic', 'itgirl', 'tiktokph', 'yn', 'typ', 'pinterest', 'schooloutfit', 'tita', 'classystyle', 'classyrichgirl', 'fyp', 'y2k', 'foryoupage', 'pinterestaesthetic', 'ootd', 'backtoschool', 'aesthetic', 'itgirloutfits', 'coquette', 'pink', 'pinkoutfits', 'makeup', 'makeuphaul', 'barenbliss', 'kbeauty']",2024-03-23,,0,
7350073549308169505,Testing,43,865,5,8,13,0,False,tag who you want to do this with 🔥 #fyp #viral #blokecore #jorts #bro #nike #fashion #outfit #outfitideas #asics #summer ,8,1711322370,normal,"['fyp', 'viral', 'blokecore', 'jorts', 'bro', 'nike', 'fashion', 'outfit', 'outfitideas', 'asics', 'Summer']",2024-03-24,4.0,4,"Zesty ahh post only in private, iykyk @Cap7ure @habeeb ahmed"
7350449383407848750,pacsun,1429,40500,3,19,160,0,False,trending now: blokette core🎀⚽️✨ #pacsun ,12,1711409883,normal,['pacsun'],2024-03-25,4.0,3,Need to add more colorful shirts and more mushroom floral and fruity type prints!! And more GREENs!! K Thanks ☺️🖤 cute Are you restocking the graphic tees soon?
7350619152786279686,TELEFOOTY,2498,120400,66,59,133,0,False,Review Jersey England yang semoga bisa membuat ⚽️ kembali ke 🏡🏴󠁧󠁢󠁥󠁮󠁧󠁿🏃🏽💨 Kenapa ya simbol england diubah warnanya jadi gitu sama Nike? Gimana menurut kalian jersey ini? Share coba ke temen kalian yang jadi fans the three lions sejak 1966!  #telefooty #jerseybola #england #serunyaberbagi #euro2024 #footballjersey #blokecore #reviewjersey ,79,1711449394,normal,"['telefooty', 'jerseybola', 'england', 'serunyaberbagi', 'EURO2024', 'footballjersey', 'blokecore', 'reviewjersey']",2024-03-26,2.2,5,"Elliott pas pake jersey itu kerahnya ga ditekuk bang sama dia wkwk, menolak rainbow (lagian mau2 aja lambang negara diubah gitu) original itu bang? udh masuk ke retail store di indo kah? (soalnya klo cek pisikfootball baru brazil yg masuk) itu yang fans apa player issue bg? Otw beli inggris kalo ga ganti pelatih kayanya apek mulu"
7350702149380214059,a style set - digital stylist,4196,180300,14,695,1169,0,False,Outfits with a football jersey ⚽️✨ #mensfashion #styleinpo #outfitideas ,5,1711468725,normal,"['mensfashion', 'styleinpo', 'outfitideas']",2024-03-26,3.6666666666666665,9,anyone know what jersey I should get? Jorts from slide 2? i get brasil jersey 1998 🔥🔥 @db @Wylson_23 @Gexa 🥰🥰🥰😁 @ari☆ 🤣😂🤣😁😘
7350736262132780331,kimmi 𐙚,6201,72300,36,96,1632,0,False,this song is so good🎧~ blokette inspired outfits for spring ft. yesstyle (use INUMAKI1M to save $$ ^o^) #blokette #pinterestoutfits #fashion #fashiontok #outfitinspo #styleinspo #yesstyle #YesStyleInfluencers #YesStyleBloketteCore ,21,1711476669,normal,"['blokette', 'pinterestoutfits', 'fashion', 'fashiontok', 'outfitinspo', 'styleinspo', 'yesstyle', 'yesstyleinfluencers', 'yesstyleblokettecore']",2024-03-26,3.2857142857142856,7,"thought it said blooket lmaoo😭 cute outfits!!💕 im not usually a fan of blokette but u make it look so cute! How do you use the product codes on the app?? I can’t figure it out 😭 i love illit’s debut more pls omg 🙏 💗💗💗💗 YesStyle REWARD CODE: DIDI1810 for extra 5% off, NEVER EXPIRES 🛍️"
7350981057291898120,W♡C,209,50500,0,3,58,0,False,新作アイテムで話題のブロケットコア⚽️🎀 スポーティなユニフォームトップスに フリフリスカートの組み合わせが可愛い過ぎる🙆🏼‍♀️❕ #wc#ダブルシー#カジュアルコーデ#ガーリーコーデ#韓国ファッション#海外ファッション#トレンドコーデ#トレンドアイテム #プチプラコーデ #きょこ #今日のコーデ #ootd #todaysoutfit #koreanfashion #春コーデ #夏コーデ #ユニフォーム #ブロケットコア #おそろコーデ #160cmコーデ #骨格ストレート #骨格ナチュラル,5,1711533658,normal,"['wc', 'ダブルシー', 'カジュアルコーデ', 'ガーリーコーデ', '韓国ファッション', '海外ファッション', 'トレンドコーデ', 'トレンドアイテム', 'プチプラコーデ', 'きょこ', '今日のコーデ', 'ootd', 'todaysoutfit', 'koreanfashion', '春コーデ', '夏コーデ', 'ユニフォーム', 'ブロケットコア', 'おそろコーデ', '160cmコーデ', '骨格ストレート', '骨格ナチュラル']",2024-03-27,,0,
7351042064366210310,Yogiprma,158,6873,11,2,13,0,False,Membalas @𝕯𝖆𝖆𝖓🪐★ #menoutfitideas #inspooutfit #blokecore #blokecoreoutfit ,18,1711547860,normal,"['menoutfitideas', 'inspooutfit', 'blokecore', 'blokecoreoutfit']",2024-03-27,2.888888888888889,9,bang spil longsleve star abang spil toko celana bg outfit anak skena bang uda paket lenka outfit Lebaran bang🥰 jersey meriam lontong bang🙏 behh iplu jersey beli dimana bang outfit rojali bang Njayy di bales
7351058782568369413,Outfit.co2,327,21600,2,20,74,0,False,𝗥𝗘𝗞𝗢𝗠𝗘𝗡𝗗𝗔𝗦𝗜 𝗢𝗨𝗧𝗙𝗜𝗧 Oufit bloke core jersey MU #outfit #ootd #outfitoftheday #outfitinspiration #outfitinspo #outfitideas #jerseymanchesterunited #manchesterunited  #CapCut ,21,1711551752,normal,"['outfit', 'ootd', 'outfitoftheday', 'outfitinspiration', 'outfitinspo', 'outfitideas', 'jerseymanchesterunited', 'manchesterunited', 'capcut']",2024-03-27,4.0,2,Silahkan follow untuk untuk rekomendasi outfit lainnya GG emyu
7351103105259572485,🪐,164700,881900,278,9507,22700,0,False,⚽️ #fyp#viral#footbaljersey#streetwear#fashion#moodboard ,8,1711562071,normal,"['fyp', 'viral', 'footbaljersey', 'streetwear', 'fashion', 'moodboard']",2024-03-27,3.95,20,BARCAA ❤💙❤💙 Barca jersey > RealMadrid Jersey > Barcelonaaa 😍😍 “name three players” secret obsession where can i buy them? football jersey🔛🔝!! The best option is to support Barcelona I need tahta tertinggi outfit le flow en un tik tok Brasil 👑 have lots bcs of real madrid hehe i need one so bad need more the Japan one is just THAT jersey I'm this girl obsessed with football shirts want Japan Where can I get them
7351423733044759814,Vintage Football Store,960,57200,7,123,209,0,False,Vintage AC Milan 🇮🇹🍕 football shirt😍 #footballshirt #footballshirts #soccerjersey #soccershirt #vintagefootballshirts #vintagefootballshirt #style #football #jersey #fashion #blokecore #soccer #girl #girls,10,1711636723,normal,"['footballshirt', 'footballshirts', 'soccerjersey', 'soccershirt', 'vintagefootballshirts', 'vintagefootballshirt', 'style', 'football', 'jersey', 'fashion', 'blokecore', 'soccer', 'girl', 'girls']",2024-03-28,2.4,5,🤭🫶❤️👑🤗🇧🇷 Baresi 💔 name song please @Mona Bastos I did not allow the use of my content and my image
7351441202341793025,kasey kim,115,5306,6,0,4,0,False,오늘은 blokette core!! #blokettecore #fyp ,31,1711640796,normal,"['blokettecore', 'fyp']",2024-03-28,1.0,2,의국인?한국인? 부엌이 예쁘다🥺 (ootd도 !!
7352255174334811425,BlokeCore,5,439,2,3,6,0,False,#fyp #foryoupage #jerseyfootball #blokecore #football #deutschland ,12,1711830310,normal,"['fyp', 'foryoupage', 'jerseyfootball', 'blokecore', 'football', 'deutschland']",2024-03-30,1.0,1,hä digga
7352259931099188522,Mia Miranda Marquez,72700,1700000,701,3017,8428,0,False,or should I do the whole jersey helppp #upcycling #grwm ,78,1711831446,normal,"['upcycling', 'grwm']",2024-03-30,4.1,20,"Omg I’m obsessed 😍❤️‍🔥 Amooooo Quierooooo k hermosa Me encanta🔥✨ Devoraste!! necesito Muy hermosa Súper cute la primera con las lyrics de btw uf I NEED like lo necesito omg me encanta así 💚 nonono, está perfecto tu outfit!😮‍💨 amoo me encanta como se ve 🔥❤ nueva necesidad Leave it just like this! It's perfect ✨✨ WHY IS NO ONE TALKING ABOUT THE SHIRT SHE STARTED THE VIDEO WITH where is it from???? kesini gara gara jersey kerutt🗿🗿🗿 omg with a mini skirt! pulang yukk"
