id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7252784107778821403,Femme Chic,332200,3700000,1963,7635,36200,0,False,⚜️6 things that look cheap🤦🏽‍♀️⚜️ #elegant #elegantlady #eleganc #elegancetips #elegantwoman #elegantwomanstyle #howtolookexpensive #howtolookelegant #classystyle #chicstyle #highsociety #oldmoney #affluence #howtobealady #richstyle #eleganttips #donts #howtolookrich #elegancerules #feminine #feminineenergy #fakenails #kyliejenner #madisonbeer ,15,1688670398,normal,"['elegant', 'elegantlady', 'eleganc', 'elegancetips', 'elegantwoman', 'elegantwomanstyle', 'howtolookexpensive', 'howtolookelegant', 'classystyle', 'chicstyle', 'highsociety', 'oldmoney', 'affluence', 'howtobealady', 'richstyle', 'eleganttips', 'donts', 'howtolookrich', 'elegancerules', 'feminine', 'feminineenergy', 'fakenails', 'kyliejenner', 'madisonbeer']",2023-07-06,3.1,20,"Ok i am not elegant Elegant woman do not judge😀 they don’t look cheap everyone has their style Everything looks classy it’s just. Who is wearing. Who is watching 😏 it's not the clothes that is elegant it the woman who wores. it either how she wears it or not or her appealing is elegant (in my opinion :) ""6 things that look cheap"" *shows pictures of the richest women* Anything can be elegant if you style it correctly Ladies, wear whatever you want to wear 👑 nahh...that crop top is giving tho I can already hear some comments coming💀 ladies this doesn’t mean that you can’t wear any of what is in the vid, you do you posso non essere elegante ma almeno sono drip Clothes do not make a woman elegant it’s her character. α οκ ρε y2k 🔛🔝 hun. im richly elegant one day and the next day my emo sides come out, later i meet my sweet pastel side. never the same lol I wear baggy clothes cuz i'm insecure of my stomach i can't go public with with a tight shirt, and loose jeans are just good looking and comfortable Why do you care??? I'm not elegant and I'm ENJOYING WEARING RIPPED JEANS AND CROP TOPS OK?! I'm gonna wear that crop top though😂 Where is that dress from the first clip from tho?😳"
7252809432797662490,Oldmoneyclub,3501,29000,22,206,549,0,False,The best✨ #oldmoneyhouse #oldmoneyboys #oldmoneyaesthetic #oldmoney #oldmoneyoutfits #stockholm #oldmoneystyleandfashion #fyp ,8,1688676293,normal,"['oldmoneyhouse', 'oldmoneyboys', 'oldmoneyaesthetic', 'oldmoney', 'oldmoneyoutfits', 'stockholm', 'oldmoneystyleandfashion', 'fyp']",2023-07-06,4.2,10,I’m gonna cry Perfect🥰 @Shayna @bels1s_ 30 rich fashion designer @j innenarchitektin gefällig sagst du @Drew Greyling @Sara Silva Sarinha 🥰🥰🥰🥰 Song name
7253162447316536622,Ivanka Dekoning,3573,158800,68,93,1813,0,False,Quiet luxury bags part 4 #quietluxury #quietluxuryfashion #quietluxurybags #luxuryhandbags #quietluxurybrands #saintlaurant #designerbags #greenscreen ,93,1688758490,normal,"['quietluxury', 'quietluxuryfashion', 'quietluxurybags', 'luxuryhandbags', 'quietluxurybrands', 'saintlaurant', 'designerbags', 'greenscreen']",2023-07-07,3.8,20,"Have you done a part 5? I love these! Hi, what’s the name of the Saint Laurent bag please 😭 Whomever took coach to the next level really did a fantastic job. Question: How do you feel about Dooney & Bourke? Your bag is so stylish and functional🥰 Celine triomphe classic!!! How much is the prada bag Love the YSL and Celine you recommended 🙏🏼 Quiet designer crossbody bags plss! What about polene or loewe Decadent Copenhagen! That Saint Laurent stole my heart ❤️ Coach ?!! Wow! Love! What the name of the last bottega bag? Where can I find that one shoulder vest on the 2nd bag?? ooo do Themoire!! Paris 2019- super sustainable my fav bag We love all bags! ❤️ I love your voice! 🤍 like The name of the first bag with the metal latch"
7253259465338719493,Eonni Rekomendasi,483000,5500000,701,14000,142000,0,False,#oldmoney #vibes #outfit #outfitideas #fyp #ypeonni #ypeonnirekomendasi ,14,1688781074,normal,"['oldmoney', 'vibes', 'outfit', 'outfitideas', 'fyp', 'ypeonni', 'ypeonnirekomendasi']",2023-07-08,3.026315789473684,38,"외국인들도 똑같은 말 하네 올드머니는 흉내 낸다고 되는 게 아님..... 첨에 나온 폴로셔츠 정보좀요ㅠ keranjang kuningnya manaaa tergantung orang nya ngk sih 🤣 aku butuh toko oren yang jual pakaian old money 😭😭 old money not only the outfit, but elegance and aura she has orang indo yg keliatan old money tuh Raline Shah kyknya aura old money lebih keliatan di org bule de 😅 old money ma diliat dari auranya bukan dari outfitnya 😭 Aku style kaya gitu asli nya kere 🙂🙏 Yaela, tergantung org yg make juga kaleee it's about their body posture Antes me gustaba andar bien darks pero desde que soy mamá quiero parecer una mujer elegante Old money by tik tok ..the real old money has their own sense of style that polished stylenya asahi treasure, yg mau refrensi bisa bgt. kepoin beliau wkkwkw tergantung yg make old money artinya ap? pengen keliatan old money tp badan pendek dan berisi :( versi yang ga punya duit kak outfit sy gini, tapi sy no money kak🤧😅 queria ter esse estilo porém só pobre 😭 klo gw yang make kayak karyawan toko anjir🤣 i love the old money outfits это не олд мани😭 bu old money degil iyi gunler gonnaa embrace old money outfit style 😩 style yg gw suka pleaselah old money bukan style but vibe 🥲 pgn tau namw ig modelnya It’s not old money🥲 old fashion pls when they attend formal event where did you buy your first outfit yg ngejual kemeja garis² (pic 1) yg mirip banget sama itu dimana si momey nya aja gak punya gimana mau old money kalau yg tb 149 keknya gk cocok ya? soalnya aku pendek biasa pakai rok span😂 vibesnya baru kerasa kalo yg make tinggi Tergantung yg make😞🤏🏻 le robo una camisa a mi papá y listo HSHHDHS"
7253545781334969627,Galore_Luxury,3575,71900,2,597,594,0,False,Best old money brands!⚜️# #fyp #oldmoneyaesthetic #oldmoneystyle #oldmoney #oldmoneybrands #affordable ,10,1688847738,normal,"['fyp', 'oldmoneyaesthetic', 'oldmoneystyle', 'oldmoney', 'oldmoneybrands', 'affordable']",2023-07-08,5.0,2,@Alok that's for you 😄 Beautiful 🥰
7253579828580928773,Yosuanic,317800,2800000,1073,1650,18000,0,False,Mjmm y se los rento🤝🏻#parati,12,1688855665,normal,['parati'],2023-07-08,2.25,20,"Eso es old money? Hahahaha que bajos estándares para un old money 😂 Y este sería un claro ejemplo de lo que no es un Old Money como te decía, en México no existen los chicos old money vibes Ese wey es I need money Díganle que si JAJAJAJAJAJ Lo de old money salió del chat solo falta el money Estilo no-money Gatisimo Es más Luismi boy q old money sin money Old Money version Tepito 🤣 El “amigo” viendo los comentarios 💀 ese es estilo mesero de Veracruz La idea era ayudarlo, no bullearlo 😢 Cundo van a enter que el old money no es un estilo😅 En mi colonia puro tecatovibe😖 JAJAJJS y ese mesero?? A ver si esta guapo! Pero no da old money vibes!"
7253580302608649514,MOBS Motivation,156,3422,6,24,29,0,False,Stealth wealth. Wealth is quiet. Rich is loud. Poor is flashy. #motivationalvideos #inspirationalvideos #stealthwealth,9,1688856165,normal,"['motivationalvideos', 'inspirationalvideos', 'stealthwealth']",2023-07-08,4.5,4,Yes 👍🏻 ❤❤❤ idc
7253995001095408942,Liz Teich,90000,3500000,164,1792,30000,0,False,"You’re going to want to take notes… 📝 The looks on the left actually cost more than the ones on the right, but the expensive clothes and accessories don’t matter if you pay attention to HOW you style your wardrobe. #quietluxury #stealthwealth #oldmoneyaesthetic #oldmoneyoutfits #styletok ",20,1688952333,normal,"['quietluxury', 'stealthwealth', 'oldmoneyaesthetic', 'oldmoneyoutfits', 'styletok']",2023-07-10,3.6,20,"is it a crime to just call this smart casual??? why is everyone obssesed with the concept of quiet luxury 😂😂😂 quiet luxury without luxury is just 🤫🤫🤫 Taking into consideration ones own personal contrast level. I'm very high and she is very low from her own coloring. I look excellent in black and so BUSINESS CASUAL? Thank god, now I can say I like “quiet luxury” instead of my “I just like different shades of the same color” and stop getting weird looks you look like the mum from serena Where did you get the linen (colored) pants? Where’s the beige bag from the first look from? the last one I liked more the ✖️instead of ✅ do you have any other monochromatic examples than beige? Are work blouses out of style? I feel like I keep seeing body suits with work pants. Where’s the skirt from? What about denim, both light and dark It would be great to see how you do this in a winter colour season. Nice concept! Love these tips! excellent video Liz easy nice styles🥰 Both styles are looking perfect to me Nice tips😍"
7254309282621951237,HendrinaConH,6018,59700,16,109,2381,0,False,Basicos para tener un estilo old Money #oldmoney #basicosoutfits #styleinspo ,43,1689025502,normal,"['oldmoney', 'basicosoutfits', 'styleinspo']",2023-07-10,4.2,5,Pero díganme dónde comprarlos 😭 busco y busco y no encuentro Y para hombre @Medalyt C.R✨ 🥰🥰🥰 😁😁😁
7254535778112408838,Ootdstyle_,4211,58100,11,165,1161,0,False,Inspirasi Old Money Casual Outfit 💖#oldmoney #fypシ #oldmoneygirls #inspooutfit #outfitinspiration #poseideasforgirls #oldmoneyaesthetic #casualoutfits ,29,1689078236,normal,"['oldmoney', 'fypシ', 'oldmoneygirls', 'inspooutfit', 'outfitinspiration', 'poseideasforgirls', 'oldmoneyaesthetic', 'casualoutfits']",2023-07-11,4.6,10,beautiful 🥰 amazing Pretty🥰 prettyy🥰🥰 🥰🥰🥰🥰🥰 @Kaytay @Medalyt C.R✨ @Bel 🥰🥰🥰🥰🥰🥰🥰🥰 @Anna Lis🌛
7254870523996392710,Old Money Aesthetic,97,5486,0,1,19,0,False,#oldmoney #oldmoneyaesthetic #oldmoneyoutfit #oldmoneylifestyle #luxury #elegance #elegant #fyp #feminine #fashion #fypシ #trending #trendingsound ,17,1689156178,normal,"['oldmoney', 'oldmoneyaesthetic', 'oldmoneyoutfit', 'oldmoneylifestyle', 'luxury', 'elegance', 'elegant', 'fyp', 'feminine', 'fashion', 'fypシ', 'trending', 'trendingsound']",2023-07-12,,0,
7255048817563716891,Femme Chic,245900,2400000,293,3216,48100,0,False,⚜️THIS IS ELEGANCE⚜️ Do you notice any diffrence from the video “6 things Elegant Women never wear”? #elegant #elegantlady #elegance #elegancetips #elegantwoman #elegantwomanstyle #howtolookexpensive #howtolookelegant #classystyle #chicstyle #highsociety #oldmoney #affluence #howtobealady #richstyle #eleganttips #mustwatch #musthave #mustwearthis #howtolookrich #elegancerules #feminine #feminineenergy #satin #naturalnails #elegantnails #blazer #satinscarf #elegantshirt #oldmoneyaesthetic #oldmoneystyle #oldmoneystyleandfashion #oldmoneywomen ,13,1689197692,normal,"['elegant', 'elegantlady', 'elegance', 'elegancetips', 'elegantwoman', 'elegantwomanstyle', 'howtolookexpensive', 'howtolookelegant', 'classystyle', 'chicstyle', 'highsociety', 'oldmoney', 'affluence', 'howtobealady', 'richstyle', 'eleganttips', 'mustwatch', 'musthave', 'mustwearthis', 'howtolookrich', 'elegancerules', 'feminine', 'feminineenergy', 'satin', 'naturalnails', 'elegantnails', 'blazer', 'satinscarf', 'elegantshirt', 'oldmoneyaesthetic', 'oldmoneystyle', 'oldmoneystyleandfashion', 'oldmoneywomen']",2023-07-12,2.9285714285714284,14,"Crop tops can be elegant Elegance is an attitude more than anything Wear what you want. Actions/ attitude tell everything If we all walked around like this we’d look boring, fashion should be fun Crop tops can be elegant too depending on what you style them with Wearing a crop top today cause of this 🖤 Thing is, I've many styles, I wear elegant clothes but also y2k, grunge and so on U left the watch If everyone was elegant , it would be a boring world What is the name of the song So nobody is elegant this days 😱 si ma vivo in un paesino sperduto ✨European esthetic ✨ yeah we don't all look like this gorgeous blonde who can pull anything off🚬🚬☠️😅"
7255379888918531355,Chriena,120500,3200000,214,1028,17600,0,False,Cardigan styling ideas @NEW YORKER  Can you spot my little 🐶?  #newyorkeronline #ad #oldmoneyoutfits #elegant #oldmoneyaesthetic ,10,1689274776,normal,"['newyorkeronline', 'ad', 'oldmoneyoutfits', 'elegant', 'oldmoneyaesthetic']",2023-07-13,3.25,20,"Babe 🙌🏻 Babe anyway 🌸🌸🌸😍😍😍 Baddie 😍😍💖 Give babe her flowers! soy babe Los dos. babe ! Artikelnummer? 2 badieeeee me Where are the slippers from? Woher sind die Pantoffel? Please tell me where did you buy the clothes for babe like the “babe” outfit! Where did you buy the cardigan?? I like the babe vibes where Can I get that Cardigan? 🥺🥺 можно артикул кофточки пж 🥺 Babeee 🤩❤️❤️ omggggg 🩷 where can i find this cardigan The “babe” looks like something Blair ward old would wear, but she wouldn’t style it like that though."
7255533084659944705,Jasmin,1553,24000,19,27,279,0,False,The #quietluxury trend 🖤 #grwm #styleinspo #ootd #style #oldmoney #luxury #outfitideas #fashiontiktok #fashion #trending ,25,1689310442,normal,"['quietluxury', 'grwm', 'styleinspo', 'ootd', 'style', 'oldmoney', 'luxury', 'outfitideas', 'fashiontiktok', 'fashion', 'trending']",2023-07-14,4.333333333333333,9,"Beautiful 🖤 can you please tag where top, skirt and belt are from please? Thanks 😊 Gorgeous 🖤 adore the sculptural aesthetic 🪐💫 Where’s the skirt from Love it Love this outfit!! Where is the skirt from? Thanks 🥰 Where is top from please? 🥰🥰 Like @zhenka1805"
7256016447900486918,Nam Vũ Authentic,1104,257500,20,31,115,0,False,Địa chỉ mua đồ hiệu uy tín 👍🏻#namvuauthentic #trending #xunhuong #luxury #fashion  ,26,1689422982,normal,"['namvuauthentic', 'trending', 'xunhuong', 'luxury', 'fashion']",2023-07-15,3.736842105263158,19,Em xin địa chỉ nhé! Anh trai cần spa đồ hiệu alo em nha E xin đia chỉ ơ hn ạ Gia sao vay O dau shop ib Giá áo sơ mi tầm bao nhiêu b Where is this? I can't believe this is happening! Giày gucci bao nhiêu a 😳😳 @ko phai hphong 😁 😁 🥰🥰🥰 😁😁😁 😂😂😂 😳😳😳 Dang cap
7256029339462929670,Rubieshop,13600,735900,16,2333,3787,0,False,แต่งตัวแบบผู้ดีสไตล์ ฉบับผู้ชาย #oldmoneyoutfits #oldmoneylifestyle #สไตล์การแต่งตัว #oldmoneymen #fypシ゚viral #ฟีดดดシ #viral ,14,1689425984,normal,"['oldmoneyoutfits', 'oldmoneylifestyle', 'สไตล์การแต่งตัว', 'oldmoneymen', 'fypシ゚viral', 'ฟีดดดシ', 'viral']",2023-07-15,4.8,10,"I have 2 polo's man Mê cái style này😍 Amen ✝️❤️ 😳😳😳 😂 😁😁😁 😁😁😁 😂😂😂 @Vinh Nguyễn get reps trust same quality and 5x cheaper dm me on insta @aspctfits if u need help,i can show proof its legit."
7256032241166388485,Sunlivlov,140500,2200000,213,4336,39100,0,False,Old Money Style #oldmoneystyle #oldmoneyoutfit #oldmoney,17,1689426660,normal,"['oldmoneystyle', 'oldmoneyoutfit', 'oldmoney']",2023-07-15,3.2777777777777777,36,"Celana nyaa apa nama nyaaa? do you even know what's OLD MONEY??? bole ngga pake style old money walaupun gaada money cocok utk ngra yg dingin klo di indo style kek gini gerah😂 Eso es old money aestetich el verdadero es más hermoso She is the queen of old money, she always appears to me on Pinterest 😻 I’ve been wearing this style almost my whole life and I just learned it’s called old money porfa me podrian decir que tono de cabello tiene ? y para épocas de calor? Coloca ID y de donde son? no صبغة شعرها؟ pengen tinggi persi hijabnya ada gak kak Ну и где олд моней? kaka cntik🥰🥰 كلهم متوفرات عندنا🔴✨ thanh lịch quá shop ơi Where did u buy the black belt ? elegance 😭 nice color matching 🥰 Please do a belt collection que color de cabello tiene??? 😻 this type of girls perfect 💞 love these outfits 😍 nice 😳 Love pretty fav❤️ Love love🥰 tp ini adalah warna kesukaan ku smua..karena aku ga suka dg warna"" genjreng atau cerah..lbih ke soft dan gelap gtu,cuma aku ga oldmoney aku youngmoney kali😩 krena ekonomiku ckup sulit😄 alguien sabe como puedo encontrar ese tipo de botas altas? 😣 masuk usia 40an aku lebih suka warna natural yang kaya begini, lebih kalem, gak rame, suka banget warna2 ini❤️❤️ il mio stile pengen punya rambut bagusssss Genial solo en mi tierra donde temperaturas de 40 grados para arriba lo piensa uno. 🤭"
7256496005665885467,casual-closet.com,177,11100,0,23,58,0,False,Check out our blog and find out more about ✨quiet luxury✨#mensfashion #oldmoneyaesthetic #quietluxury #quietluxurystyle #quietluxury2023 #quietluxuryoutfits ,10,1689534641,normal,"['mensfashion', 'oldmoneyaesthetic', 'quietluxury', 'quietluxurystyle', 'quietluxury2023', 'quietluxuryoutfits']",2023-07-16,,0,
7256825859611446533,☆solar_dollar☆,888900,15400000,2869,7971,94700,0,False,Rate from 1 to 10💸,15,1689611439,normal,[],2023-07-17,2.9166666666666665,36,"100000000000♾️/10 Selena Gomez?😭😭 no es old money más bien parece más new money help pense que eras Selena Gomez but this is not old money 😭😭 C’est pas old money ça Bunun neresi old money old money no muestra logos o logotipos En baştaki daha old money’di Se ve más new money ela é parecida com a seleção gomez😳 That's not Old Money Это не old money🗿 Isso é new money e não old money sugiro que essa blusa seja de Butão mais só dois na varre de cima e que tenho um casaco um pouco mais fico e amarre⬇️ الكثير من سيلينا u look just like Selena Gomez w stylu old money nie ubiera się krótkich bluzek/ topów C moi ou elle a un air à Selena Gomez 😅??? Selena twin? abla selena gomez diye biri var sana özeniyo кста Selena Gomez Nomer 2 Por ella me compré los aretes Pandora È la sosia di Selena Gomez Это больше деловой стиль,нежели old money,а вот первое беленькое платье было бы в самый раз с сумочкой и аксессуарами) Zara drip oui Yorumdaki Türkler old money tarzını bilmiyolar В Казахстане это слишком банально اول ستايل هو old money ADRİANA LİMA & SELENA GOMEZ Eso no es old money pero esta bonito that's not old money... selena gomez dedim lan gorunce Old money es precisamente SIN LOGOS 🙄 Ist das die kleine Schwester von Selena Gomez oder sieht sie nur so aus wie sie? das ist nicht old money, eher classy oder new money Es una combinación de Selena Gómez y Jennifer Garner 🥰"
7256855370659024174,LUCY IN THE SKY,339,19500,0,12,88,0,False,"Sleek, simple, sophisticated #homecoming2023 #oldmoneyaesthetic #dresses #fashion",9,1689618323,normal,"['homecoming2023', 'oldmoneyaesthetic', 'dresses', 'fashion']",2023-07-17,,0,
7256869580927274245,Aesthetic,2281,91400,3,65,443,0,False,Old money vs new money outfit #oldmoney #newmoney #outfit ,10,1689621621,normal,"['oldmoney', 'newmoney', 'outfit']",2023-07-17,3.0,3,What is old and what is new? no eso es old money new money trae mas colores Where’s the difference?
7256958542295403777,Sixteen Ramos,62,2638,2,7,14,0,False,"Trend Watch 👀: Stealth wealth (or quiet luxury), a phrase usually meant to identify fashion, is a trend that puts more anonymity on your status. Like in the show, Succession, rather than subscribing to logo mania and labels, you pay attention to the smaller details that make you look more ""put together."" On a bigger scale, stealth wealth is being quiet about your wealth – much harder to emulate because today's internet pushes more people to exude wealth rather than keep it low key. Context: if your business model requires you to talk about financial milestones, it will be much harder. For example, course creators usually celebrate 7-figure milestones in their marketing; affiliate marketers usually take screenshots of monthly earnings to attract more business. I fall in this category of marketing financial milestones as that's what I help people achieve with their businesses. Although I've been relatively lowkey with it than other more successful course creators, I notice that the bigger and louder the numbers, the more clients they attract. The end goal for me is to build my business and diversify enough so that I eventually can take myself offline and earn more passively. Maybe you hear from me once every 6 months. 😂 One day, it will be my last post, but that day is not today. 😄 Not yet. #stealthwealth #stealthwealthaesthetic #quietluxury #succession #successionhbo ",62,1689642343,normal,"['stealthwealth', 'stealthwealthaesthetic', 'quietluxury', 'succession', 'successionhbo']",2023-07-18,5.0,1,Di ko mahanap wealth ko 😁
7257025723142114565,LEWK,4,131,0,0,0,0,False,Achieve that #quietluxuryfashion #quietluxury2023 #quietluxuryoutfits #aesthetic #outfitideas #outfitinspiration #outfitinspo #styletips #styleinspo ,22,1689657974,normal,"['quietluxuryfashion', 'quietluxury2023', 'quietluxuryoutfits', 'aesthetic', 'outfitideas', 'outfitinspiration', 'outfitinspo', 'styletips', 'styleinspo']",2023-07-18,,0,
7257078819318762757,Aesthetic,55,789,0,1,7,0,False,Old money house aesthetic #oldmoney #newmoney #outfit ,7,1689670337,normal,"['oldmoney', 'newmoney', 'outfit']",2023-07-18,,0,
7257500614198889736,Andy Nguyen,26800,1000000,566,1390,2684,0,False,Quiet Luxury - Sự giàu có thầm lặng của giới thượng lưu #Quietluxury #AndyNguyen #AndyEra #LearnOnTikTok ,148,1689768543,normal,"['quietluxury', 'andynguyen', 'andyera', 'learnontiktok']",2023-07-19,2.85,20,"Bạn lấy ví dụ về mar hay steve jobs là sai lầm. Những tỉ phú này ko theo trào lưu như vậy. Họ đơn giải trong cách ăn mặc chứ ko phải thể hiện… hay Mình cũng hay quiet như vậy… mà minhh quiet poor nếu bạn nhìn thấy 1 ng ở việt nam mặc nguyên cây của loro piana chứ ko phải của gucci hay lv thì tôi tin bạn vừa nhìn thấy 1 tỷ phú đích thực rồi đấy Giống như túi Hermes kiểu dáng đơn giản ghê lun mà nó mắc kinh khủng 😂 mà k phải mún mua là mua 😂 "" Đơn giản là sự tinh tế cuối cùng"" - Leonardo Da Vinci- giàu đến mức kh cần chứng minh mình giàu đó Vậy là: Người giàu lâu thể hiện cho người giàu xem xét, người mới giàu thể hiện cho người nghèo xem xét 😂😂 Chiếc áo xám mà ông chủ FB hay mặc tưởng bthuong nhưng thực ra là của Brunello Cuccinelli, một brand chuyên cho giới siêu giàu mặc Túm lại là đặt đồ riêng tại những nhà may, sx cao câp cho fit với mỗi cá nhân. Có chỗ đứng thì không muốn dùng hàng số nhiều nữa đúng rồi anh ạ. Giờ ra đường ai giàu thật sự nhìn người ta mặc đồ với nghe giọng nói người ta là nhận ra ngay. Kiểu cái hào quang người ta toả ra ấy a Nhưng cũng có người giàu mà ngta mặc đồ rẻ thật. Ngta k quan tâm vật ngoài thân lắm 😂 thích gì thig mặc nấy :)) mình quite poor Mình thì quiet poor âm thầm mình cũng thích đồ đơn giản, ko thích đồ in logo Theo như em biết thêm thì ntn là tránh để pr miễn phí cho các hãng thời trang đúng kh ạ Cảm ơn a đã nói hộ lòng em 😁 Anh nói rất đúng mình thấy giàu ngta mặc màu trung tính nhiều 😳"
7257559403656760618,Alex Costa,72700,1200000,213,3072,20700,0,False,How to achieve the 'old money aesthetic' look without breaking the bank 🤝🏼 #fashion #mensfashion #oldmoneyaesthetic #oldmoney ,42,1689782246,normal,"['fashion', 'mensfashion', 'oldmoneyaesthetic', 'oldmoney']",2023-07-19,3.4857142857142858,35,"What do you think, Rolex Old money aesthetic is the best and most elegant 👌🏼 ""old money"" is just italian fashion So now we are normalizing wearing “old money” outfits without having “old money” ? Lmao 😂 I don’t have old money and I like to be colorful and loud, so I’ll just be new money joyously😊 Next drop the ‘no money’ aesthetic now gotta achieve the money part Can you wear socks that show with loafers Opinion on Casio watches? I’ve been dressing like this for years. my friends called it old man style lol Can you plz do starboy aesthetic bro had to flex the cartier watch rq ☠️ Said well 😌 Bro has a perfect body and everything looks good on him😂 I’m to young for this aesthetic Where do you buy these kinda pants pants The louder in the room is the weakest one I won’t forget that “textured polo” We love Old Money! 🤍 My aesthetic Where to find not expensive ? Where’s the polo from? Great! What is the Seiko model? I like I'm definitely switching to quiet luxury brands. 🔥🔥🔥 I dont want old money style i want old money’s money Luxury men’s🤝 Tell will I said wassup!! Love the content Actually, this is the only guide on how to look really stylish. Where are your trousers from? Part 2 pls What’s pants are you wearing in this video?? I tried it and failed miserably 😂 I’ve seen some great looking oversized shirts and wide leg trousers that play well with the old money aesthetic also Iman Gadzhi starter pack true"
7257586974490496282,👉 @adamwlsh on IG,248,6540,1,0,18,0,False,Stealth wealth ,5,1689788654,normal,[],2023-07-19,3.0,1,U should add -flexing wealth on tiktok to the list
7257616309679099179,Trey Bryant,29000,2000000,235,493,3060,0,False,Old Money Aesthetic Vs New Money Aesthetic ,14,1689795493,normal,[],2023-07-19,3.1904761904761907,21,new money Time and place for both 1 pour les resto et endroit chic et 2 pour les lieux détente sans pression Which one do you prefer Trey? am I tweaking or is that nanami🙏😭 eso no es new money eso es como gangster in Philippines we call it tito outfit New money just a regular fit jujutsu reference? the Choccy Chip tho best tips fr where did you get the new money pants Team left 🔥 now do no money style gta5 pants ต้องอภิชาติ555555 ES NANAMI WEY 😦 I think the new money t shirt is the wrong way round Donde consigo el pantalón café new Money amooo 😍😍 I thought that was nanami 💀 Is their a way to combine both outfits?
7259126792689093915,Adiclook,147500,1700000,356,7394,54000,0,False,"⚜️Tendecia Old money⚜️ Guía de Estilo gratis, en mi perfil de IG: adiclook_raquel  #oldmoney #oldmoneyaesthetic #oldmoneyoutfits #oldmoneyfashion  old money outfit old money style old money verano old money shein old money aesthetic old money mujer ",17,1690147170,normal,"['oldmoney', 'oldmoneyaesthetic', 'oldmoneyoutfits', 'oldmoneyfashion']",2023-07-23,4.105263157894737,38,"kerren..☺️☺️☺️☺️ None of this is old money. It’s elegant and preppy but most old money dresses super casual in expensive fabrics. Like loro piana Old money para climas muy cálidos 🙏 и все штаны(( Very elegant and Banana republic. Has nothing to do with old money I know. 😌 O estilo mais bonito. Nunca sai de moda. Lindo demais eu amo 🤌🏻 Adoro O Old Monet é visto mais como um estilo ou uma filosofia de vida? Aber woher bekommt man solche hosen?? I ❤️those colors My favourite colours 🥰 amo ✨ Amooooo 😱😱💓💓 Amoooooo ✨ Siiii la mejor tendencia que puede llegar Thanks for highlighting my closet! 🥰 Gorgeous outfits Beautiful j'adore...🥰🥰🥰 Yep! That’s it!!🥰🥰🥰 I am wearing beige/black today! Just perfect!👌🏽 Amei Amooo Acho que minha alma é old money pq uso a muito tempo essas cores , incluindo jeans e all black De ves en cuando y para climas cálidos, prefiero al atrevido y alegre del difunto Versace Elegant but not old money👍 ну куди ж без бежу, бежу і ще раз бежу.... To jest taki piękny styl ze aż nie mogę 🥺🥺🥺 toda la ropa que quiero 🙃 Where do you find the clothing pieces though?? these are great modest/ conservative looks. Not Old Money but definitely simple...elegant Estou mudando totalmente meu estilo, de repente meu Deus vontade de me vestir assim..... Gorgeous outfits 🥰 Minha alma de rica fica tão feliz vendo essas combinações Keep up ⬆️💜 Old money actually likes to wear pretty bold colors it's definitely all about the neutrals and elevated basics Great mood, inspirational, board! 🔥❤️"
7259505324619533574,HendrinaConH,167100,4000000,1090,564,20700,0,False,Si✅ y No en peinados elegantes #peinados #elegante #oldmoney ,15,1690235303,normal,"['peinados', 'elegante', 'oldmoney']",2023-07-24,3.263157894736842,38,"Ya quiere fama Los peinados elegantes aveces parecen peinados casuales y básicos AMI ME VALE SI ES ELEGANTE O NO, SI ME GUSTA EL PEINADO ME LO HAGO Y PUNTO por que se ofenden linduras ? Péinense cómo les guste y punto!! Ella no está hablando de la persona si no del peinado, entiendan por qué Kimberly Nos podemos peinar como queramos sea elegante o no ame el final de la kimberly 😂 Por qué se ofendían? y q tiene de malo peinarse asi A mi me encanta el último 😻 ya esta en flop y por q pones q Kim???? Creo que ni hay necesidad de decir si es elegante o no Con la niña no (kim) ok pero la última está bien hermosa 🥰🥰 apenas te conozco y ya me caíste bien Y quién se quiere ver elegante 😔 nueva seguidora por el último 😁 te apoyo y más en el último 😻 que nesecidad hay JAJAAJA, quizá no es elegante pero se ve muy bonita😻😻😻 no se trata de ser o no elegante.. se trata de que te guste y te valga lo que opinen los demás no todos tenemos buen gusto en peinados Tal ves las otras chicas no se quieran hacer un peinado elegante hay peinados hermosos y no tienen que ser elegantes ellas se pueden peinar lo que quieran 👍🏻 1 peinado 2 maquillaje 3 accesorios de cabello Cada quien sus gustos mi amiga que fue solo una vez a un restaurante caro y fue la casa Toño: son los gustos de cada quien tu peinate como t de la gana Enserioooo? Me vlv, péinense que gusten, hermanassss A veces pienso, a quien le importa qué piensan los demás que es elegante o no 🤦🏾‍♀️ a mí me gustó más el último ✨✨✨✨ la última es toda una diosa ES EL PEINADOO ENTIENDAN kin mi pulmón derecho: por qué siempre con kin? 🥺 son para distintas ocasiones en mi humilde opinión 😬 No ha dicho si le gusta o no, simplemente nos da una idea de lo que es elegante en caso de que lo necesitemos 🤷‍♀️ a la gente no le importa si es elegante con que esten peinadas bonito es suficiente 🤗"
